,losses,accs,losses_test,accs_test,times,epoch,round
3858,0.26775604486465454,0.7520000338554382,0.4083969299316406,0.4681,0.9705297946929932,77,0
3859,0.2630040943622589,0.7620000243186951,0.4083969299316406,0.4681,0.9857327938079834,77,0
3860,0.2606145739555359,0.7760000228881836,0.4083969299316406,0.4681,1.0267558097839355,77,0
3861,0.2600812613964081,0.7780000567436218,0.4083969299316406,0.4681,0.9884004592895508,77,0
3862,0.2585863173007965,0.7760000228881836,0.4083969299316406,0.4681,0.9874632358551025,77,0
3863,0.26713845133781433,0.7610000371932983,0.4083969299316406,0.4681,0.9808917045593262,77,0
3864,0.2664083242416382,0.7660000324249268,0.4083969299316406,0.4681,0.9874782562255859,77,0
3865,0.26227596402168274,0.7680000066757202,0.4083969299316406,0.4681,0.9937293529510498,77,0
3866,0.2587513327598572,0.7870000600814819,0.4083969299316406,0.4681,0.9804172515869141,77,0
3867,0.2617417275905609,0.7640000581741333,0.4083969299316406,0.4681,1.026738166809082,77,0
3868,0.2648373544216156,0.7600000500679016,0.4083969299316406,0.4681,0.9881412982940674,77,0
3869,0.26481878757476807,0.7630000114440918,0.4083969299316406,0.4681,0.9809541702270508,77,0
3870,0.26252439618110657,0.7740000486373901,0.4083969299316406,0.4681,0.9798905849456787,77,0
3871,0.2666877508163452,0.7580000162124634,0.4083969299316406,0.4681,0.9929027557373047,77,0
3872,0.26098090410232544,0.7740000486373901,0.4083969299316406,0.4681,0.9764175415039062,77,0
3873,0.2626781761646271,0.7520000338554382,0.4083969299316406,0.4681,0.9832007884979248,77,0
3874,0.26481714844703674,0.7800000309944153,0.4083969299316406,0.4681,1.0575225353240967,77,0
3875,0.27036264538764954,0.7720000147819519,0.4083969299316406,0.4681,0.9896092414855957,77,0
3876,0.2561246156692505,0.796000063419342,0.4083969299316406,0.4681,0.9959056377410889,77,0
3877,0.26330897212028503,0.7700000405311584,0.4083969299316406,0.4681,0.9828932285308838,77,0
3878,0.2638539671897888,0.7740000486373901,0.4083969299316406,0.4681,1.0109190940856934,77,0
3879,0.2615745961666107,0.7780000567436218,0.4083969299316406,0.4681,0.9949040412902832,77,0
3880,0.26892852783203125,0.7680000066757202,0.4083969299316406,0.4681,0.9919021129608154,77,0
3881,0.2755777835845947,0.7510000467300415,0.4083969299316406,0.4681,1.0297682285308838,77,0
3882,0.25882890820503235,0.7700000405311584,0.4083969299316406,0.4681,0.9768216609954834,77,0
3883,0.26772749423980713,0.7510000467300415,0.4083969299316406,0.4681,0.9776201248168945,77,0
3884,0.2686478793621063,0.7500000596046448,0.4083969299316406,0.4681,0.9738852977752686,77,0
3885,0.2634197175502777,0.7750000357627869,0.4083969299316406,0.4681,0.9888992309570312,77,0
3886,0.262703537940979,0.7750000357627869,0.4083969299316406,0.4681,0.9818923473358154,77,0
3887,0.26459869742393494,0.7790000438690186,0.4083969299316406,0.4681,0.9949054718017578,77,0
3888,0.25821423530578613,0.7820000648498535,0.4083969299316406,0.4681,1.0231478214263916,77,0
3889,0.26744404435157776,0.7620000243186951,0.4083969299316406,0.4681,1.0071139335632324,77,0
3890,0.2637411653995514,0.7790000438690186,0.4083969299316406,0.4681,1.0131566524505615,77,0
3891,0.2678488790988922,0.7470000386238098,0.4083969299316406,0.4681,0.988084077835083,77,0
3892,0.2577458918094635,0.7850000262260437,0.4083969299316406,0.4681,0.9959843158721924,77,0
3893,0.26465922594070435,0.7630000114440918,0.4083969299316406,0.4681,0.9898996353149414,77,0
3894,0.2592443525791168,0.7680000066757202,0.4083969299316406,0.4681,0.9929027557373047,77,0
3895,0.2697635591030121,0.7550000548362732,0.4083969299316406,0.4681,1.0239310264587402,77,0
3896,0.26457422971725464,0.7740000486373901,0.4083969299316406,0.4681,0.9848957061767578,77,0
3897,0.26163291931152344,0.7770000100135803,0.4083969299316406,0.4681,0.9878981113433838,77,0
3898,0.2666285037994385,0.7580000162124634,0.4083969299316406,0.4681,0.9801697731018066,77,0
3899,0.26350611448287964,0.7780000567436218,0.4083969299316406,0.4681,0.9912059307098389,77,0
3900,0.2690465748310089,0.7710000276565552,0.4082583282470703,0.4702,5.150748252868652,78,0
3901,0.26371505856513977,0.7560000419616699,0.4082583282470703,0.4702,0.9983196258544922,78,0
3902,0.2609034776687622,0.7770000100135803,0.4082583282470703,0.4702,0.9921205043792725,78,0
3903,0.2546880543231964,0.7720000147819519,0.4082583282470703,0.4702,0.9775662422180176,78,0
3904,0.26080211997032166,0.7570000290870667,0.4082583282470703,0.4702,1.004913568496704,78,0
3905,0.2719064950942993,0.7400000095367432,0.4082583282470703,0.4702,0.975886344909668,78,0
3906,0.2586480975151062,0.7800000309944153,0.4082583282470703,0.4702,1.02793550491333,78,0
3907,0.2597448229789734,0.76500004529953,0.4082583282470703,0.4702,0.9792237281799316,78,0
3908,0.26290667057037354,0.7720000147819519,0.4082583282470703,0.4702,0.9921720027923584,78,0
3909,0.25979745388031006,0.796000063419342,0.4082583282470703,0.4702,0.9979100227355957,78,0
3910,0.26408854126930237,0.7620000243186951,0.4082583282470703,0.4702,0.9958503246307373,78,0
3911,0.25953105092048645,0.7790000438690186,0.4082583282470703,0.4702,0.9858963489532471,78,0
3912,0.26496103405952454,0.76500004529953,0.4082583282470703,0.4702,0.977888822555542,78,0
3913,0.25951582193374634,0.7850000262260437,0.4082583282470703,0.4702,1.0329394340515137,78,0
3914,0.26029321551322937,0.7830000519752502,0.4082583282470703,0.4702,1.0039129257202148,78,0
3915,0.2623352110385895,0.7770000100135803,0.4082583282470703,0.4702,1.00681471824646,78,0
3916,0.25985467433929443,0.7970000505447388,0.4082583282470703,0.4702,1.0069453716278076,78,0
3917,0.26221466064453125,0.7780000567436218,0.4082583282470703,0.4702,0.9847574234008789,78,0
3918,0.2645062506198883,0.7670000195503235,0.4082583282470703,0.4702,0.9949429035186768,78,0
3919,0.26106616854667664,0.7770000100135803,0.4082583282470703,0.4702,1.0370726585388184,78,0
3920,0.2620326578617096,0.7710000276565552,0.4082583282470703,0.4702,1.0049142837524414,78,0
3921,0.26445430517196655,0.7770000100135803,0.4082583282470703,0.4702,0.9714505672454834,78,0
3922,0.2621678411960602,0.7710000276565552,0.4082583282470703,0.4702,0.979891300201416,78,0
3923,0.26620155572891235,0.7660000324249268,0.4082583282470703,0.4702,0.9798903465270996,78,0
3924,0.2616707384586334,0.7830000519752502,0.4082583282470703,0.4702,0.9893782138824463,78,0
3925,0.25941380858421326,0.7820000648498535,0.4082583282470703,0.4702,0.9897181987762451,78,0
3926,0.25999215245246887,0.7580000162124634,0.4082583282470703,0.4702,1.0261409282684326,78,0
3927,0.26669076085090637,0.753000020980835,0.4082583282470703,0.4702,0.9778892993927002,78,0
3928,0.26106399297714233,0.7790000438690186,0.4082583282470703,0.4702,0.9798905849456787,78,0
3929,0.2673393785953522,0.7590000629425049,0.4082583282470703,0.4702,1.0479528903961182,78,0
3930,0.2668699324131012,0.7660000324249268,0.4082583282470703,0.4702,1.0009100437164307,78,0
3931,0.26476380228996277,0.7610000371932983,0.4082583282470703,0.4702,0.9949040412902832,78,0
3932,0.2713332772254944,0.7560000419616699,0.4082583282470703,0.4702,0.9919919967651367,78,0
3933,0.26786601543426514,0.7740000486373901,0.4082583282470703,0.4702,1.0177497863769531,78,0
3934,0.2692555785179138,0.7610000371932983,0.4082583282470703,0.4702,1.01182222366333,78,0
3935,0.2646733224391937,0.7600000500679016,0.4082583282470703,0.4702,0.9907362461090088,78,0
3936,0.2634284496307373,0.7770000100135803,0.4082583282470703,0.4702,0.9805448055267334,78,0
3937,0.2587619721889496,0.7770000100135803,0.4082583282470703,0.4702,0.9828932285308838,78,0
3938,0.2640755772590637,0.7790000438690186,0.4082583282470703,0.4702,0.9969065189361572,78,0
3939,0.26410621404647827,0.7620000243186951,0.4082583282470703,0.4702,1.0179250240325928,78,0
3940,0.26677829027175903,0.7880000472068787,0.4082583282470703,0.4702,1.050072193145752,78,0
3941,0.25611287355422974,0.7950000166893005,0.4082583282470703,0.4702,0.9795615673065186,78,0
3942,0.2646848261356354,0.7550000548362732,0.4082583282470703,0.4702,0.9959793090820312,78,0
3943,0.271605908870697,0.7470000386238098,0.4082583282470703,0.4702,0.9726898670196533,78,0
3944,0.2637670338153839,0.76500004529953,0.4082583282470703,0.4702,1.000276803970337,78,0
3945,0.2672141492366791,0.753000020980835,0.4082583282470703,0.4702,0.9829037189483643,78,0
3946,0.26595446467399597,0.7560000419616699,0.4082583282470703,0.4702,0.9878981113433838,78,0
3947,0.2611004114151001,0.7870000600814819,0.4082583282470703,0.4702,1.044950008392334,78,0
3948,0.26848992705345154,0.7600000500679016,0.4082583282470703,0.4702,0.9919018745422363,78,0
3949,0.26135438680648804,0.7760000228881836,0.4082583282470703,0.4702,0.9878971576690674,78,0
3950,0.260061651468277,0.7620000243186951,0.40796214904785155,0.4699,5.1232099533081055,79,0
3951,0.2622465193271637,0.7670000195503235,0.40796214904785155,0.4699,1.0239312648773193,79,0
3952,0.25962671637535095,0.7850000262260437,0.40796214904785155,0.4699,0.9818925857543945,79,0
3953,0.2659118175506592,0.7780000567436218,0.40796214904785155,0.4699,0.9758870601654053,79,0
3954,0.26861244440078735,0.7580000162124634,0.40796214904785155,0.4699,0.9938116073608398,79,0
3955,0.25982511043548584,0.7800000309944153,0.40796214904785155,0.4699,0.9873557090759277,79,0
3956,0.260790079832077,0.7630000114440918,0.40796214904785155,0.4699,0.9897911548614502,79,0
3957,0.25638508796691895,0.800000011920929,0.40796214904785155,0.4699,0.9810504913330078,79,0
3958,0.2620246410369873,0.7540000081062317,0.40796214904785155,0.4699,1.0249314308166504,79,0
3959,0.25277626514434814,0.7950000166893005,0.40796214904785155,0.4699,0.9818925857543945,79,0
3960,0.25935912132263184,0.7790000438690186,0.40796214904785155,0.4699,0.9949047565460205,79,0
3961,0.25914090871810913,0.7750000357627869,0.40796214904785155,0.4699,0.9818928241729736,79,0
3962,0.2683977782726288,0.7670000195503235,0.40796214904785155,0.4699,0.9781084060668945,79,0
3963,0.25963106751441956,0.7790000438690186,0.40796214904785155,0.4699,0.9786033630371094,79,0
3964,0.26102006435394287,0.781000018119812,0.40796214904785155,0.4699,0.9890575408935547,79,0
3965,0.2641156017780304,0.7610000371932983,0.40796214904785155,0.4699,1.0213379859924316,79,0
3966,0.25806787610054016,0.7820000648498535,0.40796214904785155,0.4699,0.9818820953369141,79,0
3967,0.26634159684181213,0.7540000081062317,0.40796214904785155,0.4699,0.9828965663909912,79,0
3968,0.262986421585083,0.7720000147819519,0.40796214904785155,0.4699,0.9909007549285889,79,0
3969,0.26463940739631653,0.7800000309944153,0.40796214904785155,0.4699,0.995905876159668,79,0
3970,0.2630818784236908,0.7750000357627869,0.40796214904785155,0.4699,0.9966449737548828,79,0
3971,0.25675085186958313,0.7720000147819519,0.40796214904785155,0.4699,1.0111587047576904,79,0
3972,0.2546760141849518,0.7820000648498535,0.40796214904785155,0.4699,1.0208370685577393,79,0
3973,0.25967109203338623,0.7850000262260437,0.40796214904785155,0.4699,0.9867429733276367,79,0
3974,0.2586527168750763,0.7870000600814819,0.40796214904785155,0.4699,0.9937033653259277,79,0
3975,0.2662864029407501,0.7730000615119934,0.40796214904785155,0.4699,0.9819283485412598,79,0
3976,0.2628397047519684,0.7740000486373901,0.40796214904785155,0.4699,0.9768998622894287,79,0
3977,0.259627103805542,0.7690000534057617,0.40796214904785155,0.4699,0.9989075660705566,79,0
3978,0.25808948278427124,0.7880000472068787,0.40796214904785155,0.4699,1.0316746234893799,79,0
3979,0.2653544247150421,0.7670000195503235,0.40796214904785155,0.4699,0.9844663143157959,79,0
3980,0.2677590847015381,0.7540000081062317,0.40796214904785155,0.4699,0.9850659370422363,79,0
3981,0.2688726484775543,0.7460000514984131,0.40796214904785155,0.4699,0.9744749069213867,79,0
3982,0.26685184240341187,0.7730000615119934,0.40796214904785155,0.4699,0.9829192161560059,79,0
3983,0.25713226199150085,0.7780000567436218,0.40796214904785155,0.4699,0.9888989925384521,79,0
3984,0.2561143934726715,0.7830000519752502,0.40796214904785155,0.4699,1.0004444122314453,79,0
3985,0.2722460627555847,0.7510000467300415,0.40796214904785155,0.4699,1.061964988708496,79,0
3986,0.259360134601593,0.784000039100647,0.40796214904785155,0.4699,1.01292085647583,79,0
3987,0.2645464241504669,0.7600000500679016,0.40796214904785155,0.4699,0.9927349090576172,79,0
3988,0.2626665234565735,0.7740000486373901,0.40796214904785155,0.4699,0.9926321506500244,79,0
3989,0.267221599817276,0.7660000324249268,0.40796214904785155,0.4699,0.990659236907959,79,0
3990,0.264520525932312,0.7600000500679016,0.40796214904785155,0.4699,0.9798908233642578,79,0
3991,0.262234091758728,0.7640000581741333,0.40796214904785155,0.4699,0.9909005165100098,79,0
3992,0.2666699290275574,0.7620000243186951,0.40796214904785155,0.4699,1.0349407196044922,79,0
3993,0.2640724778175354,0.7630000114440918,0.40796214904785155,0.4699,0.9798905849456787,79,0
3994,0.26611047983169556,0.7610000371932983,0.40796214904785155,0.4699,0.9924635887145996,79,0
3995,0.26070231199264526,0.76500004529953,0.40796214904785155,0.4699,0.9935259819030762,79,0
3996,0.26624131202697754,0.7690000534057617,0.40796214904785155,0.4699,0.9749209880828857,79,0
3997,0.25713151693344116,0.7890000343322754,0.40796214904785155,0.4699,0.9914445877075195,79,0
3998,0.2627938985824585,0.7690000534057617,0.40796214904785155,0.4699,0.9773194789886475,79,0
3999,0.26040974259376526,0.7820000648498535,0.40796214904785155,0.4699,1.0289359092712402,79,0
4000,0.2604724168777466,0.7700000405311584,0.4078124359130859,0.4707,5.077219247817993,80,0
4001,0.263091117143631,0.7820000648498535,0.4078124359130859,0.4707,0.996467113494873,80,0
4002,0.268530011177063,0.7390000224113464,0.4078124359130859,0.4707,0.9803307056427002,80,0
4003,0.2563152015209198,0.784000039100647,0.4078124359130859,0.4707,1.041947603225708,80,0
4004,0.25654396414756775,0.7920000553131104,0.4078124359130859,0.4707,0.9898993968963623,80,0
4005,0.25892704725265503,0.7760000228881836,0.4078124359130859,0.4707,0.9828941822052002,80,0
4006,0.2536872625350952,0.815000057220459,0.4078124359130859,0.4707,0.9939029216766357,80,0
4007,0.25932005047798157,0.796000063419342,0.4078124359130859,0.4707,0.9775021076202393,80,0
4008,0.25536805391311646,0.7880000472068787,0.4078124359130859,0.4707,0.9921002388000488,80,0
4009,0.2631111443042755,0.7770000100135803,0.4078124359130859,0.4707,0.9814167022705078,80,0
4010,0.2663561999797821,0.7480000257492065,0.4078124359130859,0.4707,1.038966178894043,80,0
4011,0.2601754367351532,0.7710000276565552,0.4078124359130859,0.4707,0.9738845825195312,80,0
4012,0.2553485631942749,0.7910000085830688,0.4078124359130859,0.4707,0.9951999187469482,80,0
4013,0.2583310008049011,0.781000018119812,0.4078124359130859,0.4707,0.9778892993927002,80,0
4014,0.25822776556015015,0.7860000133514404,0.4078124359130859,0.4707,0.9929530620574951,80,0
4015,0.26583224534988403,0.7730000615119934,0.4078124359130859,0.4707,0.9898991584777832,80,0
4016,0.26355043053627014,0.784000039100647,0.4078124359130859,0.4707,0.9994943141937256,80,0
4017,0.25995898246765137,0.7500000596046448,0.4078124359130859,0.4707,1.0364952087402344,80,0
4018,0.26022666692733765,0.7820000648498535,0.4078124359130859,0.4707,0.9961512088775635,80,0
4019,0.26002877950668335,0.7680000066757202,0.4078124359130859,0.4707,0.9781064987182617,80,0
4020,0.26014620065689087,0.7550000548362732,0.4078124359130859,0.4707,0.9874825477600098,80,0
4021,0.26322072744369507,0.7770000100135803,0.4078124359130859,0.4707,0.9763741493225098,80,0
4022,0.2650405764579773,0.7610000371932983,0.4078124359130859,0.4707,0.9939029216766357,80,0
4023,0.2531888782978058,0.8110000491142273,0.4078124359130859,0.4707,0.9919023513793945,80,0
4024,0.2641707956790924,0.7590000629425049,0.4078124359130859,0.4707,1.0389442443847656,80,0
4025,0.25508999824523926,0.7910000085830688,0.4078124359130859,0.4707,0.9979071617126465,80,0
4026,0.2618089020252228,0.7670000195503235,0.4078124359130859,0.4707,0.9840118885040283,80,0
4027,0.2641698122024536,0.7670000195503235,0.4078124359130859,0.4707,0.9928228855133057,80,0
4028,0.26237091422080994,0.7700000405311584,0.4078124359130859,0.4707,0.9856865406036377,80,0
4029,0.25565850734710693,0.8020000457763672,0.4078124359130859,0.4707,0.9784359931945801,80,0
4030,0.2581024467945099,0.7820000648498535,0.4078124359130859,0.4707,0.9848954677581787,80,0
4031,0.26564821600914,0.7640000581741333,0.4078124359130859,0.4707,1.0279347896575928,80,0
4032,0.25831758975982666,0.7820000648498535,0.4078124359130859,0.4707,0.9869792461395264,80,0
4033,0.2613769769668579,0.7790000438690186,0.4078124359130859,0.4707,0.9808919429779053,80,0
4034,0.2633953094482422,0.7790000438690186,0.4078124359130859,0.4707,0.9756624698638916,80,0
4035,0.2570560872554779,0.7750000357627869,0.4078124359130859,0.4707,0.9759173393249512,80,0
4036,0.2636537551879883,0.7580000162124634,0.4078124359130859,0.4707,1.0030314922332764,80,0
4037,0.26392221450805664,0.7830000519752502,0.4078124359130859,0.4707,1.0249049663543701,80,0
4038,0.2697201073169708,0.7480000257492065,0.4078124359130859,0.4707,1.0038442611694336,80,0
4039,0.2694458067417145,0.7570000290870667,0.4078124359130859,0.4707,1.0023257732391357,80,0
4040,0.2642463147640228,0.7640000581741333,0.4078124359130859,0.4707,1.0009169578552246,80,0
4041,0.26242610812187195,0.7570000290870667,0.4078124359130859,0.4707,0.9969336986541748,80,0
4042,0.2542773485183716,0.7880000472068787,0.4078124359130859,0.4707,1.026197910308838,80,0
4043,0.26504066586494446,0.7660000324249268,0.4078124359130859,0.4707,0.9879271984100342,80,0
4044,0.25773516297340393,0.796000063419342,0.4078124359130859,0.4707,1.040696620941162,80,0
4045,0.26468896865844727,0.7730000615119934,0.4078124359130859,0.4707,0.9899857044219971,80,0
4046,0.2662304937839508,0.7760000228881836,0.4078124359130859,0.4707,0.9969844818115234,80,0
4047,0.2672402858734131,0.7550000548362732,0.4078124359130859,0.4707,1.0045676231384277,80,0
4048,0.26113447546958923,0.7800000309944153,0.4078124359130859,0.4707,0.9778890609741211,80,0
4049,0.26200971007347107,0.784000039100647,0.4078124359130859,0.4707,0.9974193572998047,80,0
4050,0.2597934603691101,0.7920000553131104,0.40780569763183594,0.4723,5.205942630767822,81,0
4051,0.262057900428772,0.7720000147819519,0.40780569763183594,0.4723,0.9838948249816895,81,0
4052,0.2658206820487976,0.7770000100135803,0.40780569763183594,0.4723,0.9838950634002686,81,0
4053,0.26445648074150085,0.7630000114440918,0.40780569763183594,0.4723,0.9818921089172363,81,0
4054,0.2608267664909363,0.7800000309944153,0.40780569763183594,0.4723,0.9802036285400391,81,0
4055,0.255201518535614,0.7910000085830688,0.40780569763183594,0.4723,1.0268590450286865,81,0
4056,0.25953418016433716,0.7690000534057617,0.40780569763183594,0.4723,0.9927353858947754,81,0
4057,0.2566155195236206,0.784000039100647,0.40780569763183594,0.4723,0.9775106906890869,81,0
4058,0.258456826210022,0.7660000324249268,0.40780569763183594,0.4723,0.9971997737884521,81,0
4059,0.26099687814712524,0.7920000553131104,0.40780569763183594,0.4723,0.9989087581634521,81,0
4060,0.26318785548210144,0.7600000500679016,0.40780569763183594,0.4723,0.9979066848754883,81,0
4061,0.2534453570842743,0.7940000295639038,0.40780569763183594,0.4723,0.982893705368042,81,0
4062,0.2590324282646179,0.7910000085830688,0.40780569763183594,0.4723,1.0299358367919922,81,0
4063,0.25588276982307434,0.7940000295639038,0.40780569763183594,0.4723,0.9842014312744141,81,0
4064,0.2520424425601959,0.7990000247955322,0.40780569763183594,0.4723,0.979217529296875,81,0
4065,0.2613651156425476,0.7670000195503235,0.40780569763183594,0.4723,0.9895460605621338,81,0
4066,0.2556192874908447,0.7880000472068787,0.40780569763183594,0.4723,1.0099382400512695,81,0
4067,0.2615705728530884,0.7730000615119934,0.40780569763183594,0.4723,0.9868972301483154,81,0
4068,0.25590023398399353,0.7900000214576721,0.40780569763183594,0.4723,1.001258134841919,81,0
4069,0.26315760612487793,0.7740000486373901,0.40780569763183594,0.4723,1.0181159973144531,81,0
4070,0.2560429871082306,0.7830000519752502,0.40780569763183594,0.4723,0.9875633716583252,81,0
4071,0.2570279836654663,0.7890000343322754,0.40780569763183594,0.4723,0.9808666706085205,81,0
4072,0.2623719573020935,0.753000020980835,0.40780569763183594,0.4723,0.9798905849456787,81,0
4073,0.25939205288887024,0.7900000214576721,0.40780569763183594,0.4723,0.9773201942443848,81,0
4074,0.2566570043563843,0.7920000553131104,0.40780569763183594,0.4723,0.9979078769683838,81,0
4075,0.26863422989845276,0.7660000324249268,0.40780569763183594,0.4723,0.9902760982513428,81,0
4076,0.265442430973053,0.7660000324249268,0.40780569763183594,0.4723,1.0260834693908691,81,0
4077,0.26212745904922485,0.7750000357627869,0.40780569763183594,0.4723,1.013214349746704,81,0
4078,0.2668777108192444,0.7490000128746033,0.40780569763183594,0.4723,0.9846208095550537,81,0
4079,0.26253336668014526,0.7740000486373901,0.40780569763183594,0.4723,0.9728844165802002,81,0
4080,0.25295957922935486,0.800000011920929,0.40780569763183594,0.4723,0.9909014701843262,81,0
4081,0.2625817656517029,0.7720000147819519,0.40780569763183594,0.4723,0.97688889503479,81,0
4082,0.26067131757736206,0.7850000262260437,0.40780569763183594,0.4723,0.9979074001312256,81,0
4083,0.2574377655982971,0.7780000567436218,0.40780569763183594,0.4723,1.0169243812561035,81,0
4084,0.25862303376197815,0.784000039100647,0.40780569763183594,0.4723,0.9915764331817627,81,0
4085,0.2587437629699707,0.7890000343322754,0.40780569763183594,0.4723,1.018758773803711,81,0
4086,0.26293760538101196,0.7830000519752502,0.40780569763183594,0.4723,0.9837498664855957,81,0
4087,0.2626535892486572,0.76500004529953,0.40780569763183594,0.4723,0.9780828952789307,81,0
4088,0.25974807143211365,0.7660000324249268,0.40780569763183594,0.4723,0.9919016361236572,81,0
4089,0.2630699574947357,0.7730000615119934,0.40780569763183594,0.4723,0.9848954677581787,81,0
4090,0.264999657869339,0.7670000195503235,0.40780569763183594,0.4723,1.0249316692352295,81,0
4091,0.2573856711387634,0.8030000329017639,0.40780569763183594,0.4723,0.9830601215362549,81,0
4092,0.2613834738731384,0.7640000581741333,0.40780569763183594,0.4723,0.9841055870056152,81,0
4093,0.2649114727973938,0.7790000438690186,0.40780569763183594,0.4723,0.9933581352233887,81,0
4094,0.2612609267234802,0.7760000228881836,0.40780569763183594,0.4723,0.9800002574920654,81,0
4095,0.26613298058509827,0.7630000114440918,0.40780569763183594,0.4723,0.9888992309570312,81,0
4096,0.25722259283065796,0.7700000405311584,0.40780569763183594,0.4723,1.0614702701568604,81,0
4097,0.2541143000125885,0.7940000295639038,0.40780569763183594,0.4723,0.9812271595001221,81,0
4098,0.25942912697792053,0.7920000553131104,0.40780569763183594,0.4723,1.0214629173278809,81,0
4099,0.26238691806793213,0.7600000500679016,0.40780569763183594,0.4723,0.9958319664001465,81,0
4100,0.2593979239463806,0.7790000438690186,0.40761223754882814,0.4759,5.206735610961914,82,0
4101,0.25643715262413025,0.7910000085830688,0.40761223754882814,0.4759,1.01292085647583,82,0
4102,0.261212557554245,0.7760000228881836,0.40761223754882814,0.4759,0.9980442523956299,82,0
4103,0.26038870215415955,0.7800000309944153,0.40761223754882814,0.4759,0.9803304672241211,82,0
4104,0.2580016851425171,0.7850000262260437,0.40761223754882814,0.4759,1.0066821575164795,82,0
4105,0.2600383460521698,0.7790000438690186,0.40761223754882814,0.4759,0.9785633087158203,82,0
4106,0.2567214369773865,0.7780000567436218,0.40761223754882814,0.4759,0.9785182476043701,82,0
4107,0.25885045528411865,0.7690000534057617,0.40761223754882814,0.4759,1.0368189811706543,82,0
4108,0.25338980555534363,0.7940000295639038,0.40761223754882814,0.4759,0.9949042797088623,82,0
4109,0.2581016421318054,0.7800000309944153,0.40761223754882814,0.4759,0.974463701248169,82,0
4110,0.256021112203598,0.7860000133514404,0.40761223754882814,0.4759,1.0039122104644775,82,0
4111,0.26427748799324036,0.7730000615119934,0.40761223754882814,0.4759,0.9959053993225098,82,0
4112,0.2544788420200348,0.7870000600814819,0.40761223754882814,0.4759,0.994093656539917,82,0
4113,0.25709596276283264,0.7880000472068787,0.40761223754882814,0.4759,1.0040454864501953,82,0
4114,0.25379621982574463,0.7680000066757202,0.40761223754882814,0.4759,1.030252456665039,82,0
4115,0.260047048330307,0.781000018119812,0.40761223754882814,0.4759,0.9807169437408447,82,0
4116,0.24898521602153778,0.8090000152587891,0.40761223754882814,0.4759,1.0183837413787842,82,0
4117,0.2554333209991455,0.7920000553131104,0.40761223754882814,0.4759,0.9879195690155029,82,0
4118,0.2562398612499237,0.7910000085830688,0.40761223754882814,0.4759,0.9838957786560059,82,0
4119,0.2598951756954193,0.7920000553131104,0.40761223754882814,0.4759,0.9919006824493408,82,0
4120,0.26191139221191406,0.784000039100647,0.40761223754882814,0.4759,0.9778890609741211,82,0
4121,0.2580222487449646,0.7890000343322754,0.40761223754882814,0.4759,1.0303881168365479,82,0
4122,0.2553443908691406,0.796000063419342,0.40761223754882814,0.4759,0.9863414764404297,82,0
4123,0.2627348005771637,0.76500004529953,0.40761223754882814,0.4759,0.9856023788452148,82,0
4124,0.2587432861328125,0.7760000228881836,0.40761223754882814,0.4759,0.9905185699462891,82,0
4125,0.25930848717689514,0.7750000357627869,0.40761223754882814,0.4759,0.9959051609039307,82,0
4126,0.26277241110801697,0.7860000133514404,0.40761223754882814,0.4759,0.9929027557373047,82,0
4127,0.260040819644928,0.7710000276565552,0.40761223754882814,0.4759,1.031938076019287,82,0
4128,0.2565285563468933,0.7790000438690186,0.40761223754882814,0.4759,1.041947364807129,82,0
4129,0.26375025510787964,0.7580000162124634,0.40761223754882814,0.4759,1.0108160972595215,82,0
4130,0.2574893832206726,0.7940000295639038,0.40761223754882814,0.4759,0.9884271621704102,82,0
4131,0.25633159279823303,0.7870000600814819,0.40761223754882814,0.4759,0.9959325790405273,82,0
4132,0.2593631446361542,0.7690000534057617,0.40761223754882814,0.4759,0.993248462677002,82,0
4133,0.2706678509712219,0.7580000162124634,0.40761223754882814,0.4759,0.9813289642333984,82,0
4134,0.2652248442173004,0.7570000290870667,0.40761223754882814,0.4759,1.009488821029663,82,0
4135,0.2628079652786255,0.7740000486373901,0.40761223754882814,0.4759,1.0299365520477295,82,0
4136,0.25530290603637695,0.7980000376701355,0.40761223754882814,0.4759,0.9738852977752686,82,0
4137,0.26051604747772217,0.7720000147819519,0.40761223754882814,0.4759,0.9959051609039307,82,0
4138,0.2601458728313446,0.7790000438690186,0.40761223754882814,0.4759,0.985896110534668,82,0
4139,0.2662809193134308,0.7510000467300415,0.40761223754882814,0.4759,1.040367603302002,82,0
4140,0.26873552799224854,0.7550000548362732,0.40761223754882814,0.4759,0.981503963470459,82,0
4141,0.2593228816986084,0.7780000567436218,0.40761223754882814,0.4759,0.9874165058135986,82,0
4142,0.25649046897888184,0.7970000505447388,0.40761223754882814,0.4759,1.0341930389404297,82,0
4143,0.2529974579811096,0.784000039100647,0.40761223754882814,0.4759,0.9979074001312256,82,0
4144,0.26262471079826355,0.7670000195503235,0.40761223754882814,0.4759,1.0059142112731934,82,0
4145,0.2637656331062317,0.7670000195503235,0.40761223754882814,0.4759,0.977888822555542,82,0
4146,0.26482078433036804,0.7850000262260437,0.40761223754882814,0.4759,0.998908519744873,82,0
4147,0.2628466486930847,0.7860000133514404,0.40761223754882814,0.4759,0.9870328903198242,82,0
4148,0.260276198387146,0.7670000195503235,0.40761223754882814,0.4759,1.0020761489868164,82,0
4149,0.26230400800704956,0.7760000228881836,0.40761223754882814,0.4759,1.029362678527832,82,0
4150,0.26061978936195374,0.7760000228881836,0.40734656982421874,0.4701,5.239397287368774,83,0
