,losses,accs,noncvx_losses,losses_test,accs_test,noncvx_losses_test,times,epoch,round,nonzero_perc
205,0.08045623451471329,0.9950000643730164,0.44283464550971985,0.3557424591064453,0.5394,0.45326865234375,1.1200180053710938,4,0,80.0
206,0.07866813987493515,0.9960000514984131,0.4377425014972687,0.3557424591064453,0.5394,0.45326865234375,1.309190273284912,4,0,80.0
207,0.08571560680866241,0.987000048160553,0.439213365316391,0.3557424591064453,0.5394,0.45326865234375,1.1395156383514404,4,0,80.0
208,0.080428846180439,0.9930000305175781,0.43686428666114807,0.3557424591064453,0.5394,0.45326865234375,1.2516889572143555,4,0,80.0
209,0.083871990442276,0.9940000176429749,0.43845275044441223,0.3557424591064453,0.5394,0.45326865234375,1.1905460357666016,4,0,80.0
210,0.08178941905498505,0.9960000514984131,0.4367295801639557,0.3557424591064453,0.5394,0.45326865234375,1.1000001430511475,4,0,80.0
211,0.07772230356931686,0.9970000386238098,0.43715086579322815,0.3557424591064453,0.5394,0.45326865234375,1.2521381378173828,4,0,80.0
212,0.08099640160799026,0.9930000305175781,0.43915489315986633,0.3557424591064453,0.5394,0.45326865234375,1.1207377910614014,4,0,80.0
213,0.08286796510219574,0.9960000514984131,0.4383412301540375,0.3557424591064453,0.5394,0.45326865234375,1.245920181274414,4,0,80.0
214,0.08371266722679138,0.9970000386238098,0.43958061933517456,0.3557424591064453,0.5394,0.45326865234375,1.1680355072021484,4,0,80.0
215,0.08297466486692429,0.9960000514984131,0.4389810264110565,0.3557424591064453,0.5394,0.45326865234375,1.2152297496795654,4,0,80.0
216,0.0828642025589943,0.9940000176429749,0.43659013509750366,0.3557424591064453,0.5394,0.45326865234375,1.1370341777801514,4,0,80.0
217,0.08362913876771927,0.9920000433921814,0.4383484423160553,0.3557424591064453,0.5394,0.45326865234375,1.2241120338439941,4,0,80.0
218,0.08406302332878113,0.9930000305175781,0.43694740533828735,0.3557424591064453,0.5394,0.45326865234375,1.1015233993530273,4,0,80.0
219,0.08638377487659454,0.9950000643730164,0.44262224435806274,0.3557424591064453,0.5394,0.45326865234375,1.1917426586151123,4,0,80.0
220,0.07817167788743973,0.9960000514984131,0.4419485628604889,0.3557424591064453,0.5394,0.45326865234375,1.184619426727295,4,0,80.0
221,0.08357208222150803,0.9930000305175781,0.4367487132549286,0.3557424591064453,0.5394,0.45326865234375,1.1281523704528809,4,0,80.0
222,0.08366705477237701,0.9950000643730164,0.4397728741168976,0.3557424591064453,0.5394,0.45326865234375,1.2361233234405518,4,0,80.0
223,0.07846473157405853,0.9970000386238098,0.4340553283691406,0.3557424591064453,0.5394,0.45326865234375,1.1070058345794678,4,0,80.0
224,0.08323556184768677,0.9950000643730164,0.435779869556427,0.3557424591064453,0.5394,0.45326865234375,1.249135971069336,4,0,80.0
225,0.08467768132686615,0.9940000176429749,0.4379042387008667,0.3557424591064453,0.5394,0.45326865234375,1.159693956375122,4,0,80.0
226,0.08453810214996338,0.9950000643730164,0.4363804757595062,0.3557424591064453,0.5394,0.45326865234375,1.1353027820587158,4,0,80.0
227,0.08981972187757492,0.9920000433921814,0.43649721145629883,0.3557424591064453,0.5394,0.45326865234375,1.2738902568817139,4,0,80.0
228,0.0833427906036377,0.9950000643730164,0.4385550916194916,0.3557424591064453,0.5394,0.45326865234375,1.075890064239502,4,0,80.0
229,0.08529982715845108,0.9930000305175781,0.44044986367225647,0.3557424591064453,0.5394,0.45326865234375,1.3030800819396973,4,0,80.0
230,0.08490611612796783,0.9930000305175781,0.4389147162437439,0.3557424591064453,0.5394,0.45326865234375,1.145054817199707,4,0,80.0
231,0.08146519213914871,0.9960000514984131,0.4348337948322296,0.3557424591064453,0.5394,0.45326865234375,1.1330299377441406,4,0,80.0
232,0.08396797627210617,0.9980000257492065,0.4418635964393616,0.3557424591064453,0.5394,0.45326865234375,1.344222068786621,4,0,80.0
233,0.08249761164188385,0.9930000305175781,0.4355641007423401,0.3557424591064453,0.5394,0.45326865234375,1.0754718780517578,4,0,80.0
234,0.08321841061115265,0.9970000386238098,0.4411538243293762,0.3557424591064453,0.5394,0.45326865234375,1.3462457656860352,4,0,80.0
235,0.08530691266059875,0.9930000305175781,0.4350549280643463,0.3557424591064453,0.5394,0.45326865234375,1.1733543872833252,4,0,80.0
236,0.08304759860038757,0.9980000257492065,0.43535444140434265,0.3557424591064453,0.5394,0.45326865234375,1.1200177669525146,4,0,80.0
237,0.08084303140640259,0.9940000176429749,0.4389880299568176,0.3557424591064453,0.5394,0.45326865234375,1.2721564769744873,4,0,80.0
238,0.08004101365804672,0.999000072479248,0.43652763962745667,0.3557424591064453,0.5394,0.45326865234375,1.0759782791137695,4,0,80.0
239,0.08361388742923737,0.9920000433921814,0.4332241117954254,0.3557424591064453,0.5394,0.45326865234375,1.3542461395263672,4,0,80.0
240,0.08464569598436356,0.9960000514984131,0.43763917684555054,0.3557424591064453,0.5394,0.45326865234375,1.189140796661377,4,0,80.0
241,0.0816032662987709,0.9950000643730164,0.436649888753891,0.3557424591064453,0.5394,0.45326865234375,1.1039700508117676,4,0,80.0
242,0.08178898692131042,0.9930000305175781,0.43966028094291687,0.3557424591064453,0.5394,0.45326865234375,1.2174367904663086,4,0,80.0
243,0.08356179296970367,0.9940000176429749,0.4402190148830414,0.3557424591064453,0.5394,0.45326865234375,1.087989091873169,4,0,80.0
244,0.083930604159832,0.9950000643730164,0.4372551739215851,0.3557424591064453,0.5394,0.45326865234375,1.2131028175354004,4,0,80.0
245,0.08811941742897034,0.9930000305175781,0.44032377004623413,0.3557424591064453,0.5394,0.45326865234375,1.1176650524139404,4,0,80.0
246,0.08488716930150986,0.9940000176429749,0.43446946144104004,0.3557424591064453,0.5394,0.45326865234375,1.21806001663208,4,0,80.0
247,0.07806064933538437,0.9960000514984131,0.4337921440601349,0.3557424591064453,0.5394,0.45326865234375,1.1924257278442383,4,0,80.0
248,0.0784970074892044,0.9960000514984131,0.43357282876968384,0.3557424591064453,0.5394,0.45326865234375,1.117016077041626,4,0,80.0
249,0.07812801003456116,0.9970000386238098,0.4348176419734955,0.3557424591064453,0.5394,0.45326865234375,1.2591443061828613,4,0,80.0
250,0.08358515053987503,0.9960000514984131,0.44249269366264343,0.3557972717285156,0.537,0.45343486328125,3.5200352668762207,5,0,80.0
251,0.08175528794527054,0.999000072479248,0.43660101294517517,0.3557972717285156,0.537,0.45343486328125,1.2223353385925293,5,0,80.0
252,0.08262135833501816,0.9970000386238098,0.43867170810699463,0.3557972717285156,0.537,0.45343486328125,1.098046064376831,5,0,80.0
253,0.08407110720872879,0.9930000305175781,0.44395214319229126,0.3557972717285156,0.537,0.45343486328125,1.2811648845672607,5,0,80.0
254,0.08131265640258789,0.9960000514984131,0.439003586769104,0.3557972717285156,0.537,0.45343486328125,1.1290266513824463,5,0,80.0
255,0.08353555202484131,0.999000072479248,0.43862274289131165,0.3557972717285156,0.537,0.45343486328125,1.2001371383666992,5,0,80.0
256,0.08384573459625244,0.9960000514984131,0.4389578402042389,0.3557972717285156,0.537,0.45343486328125,1.2485935688018799,5,0,80.0
257,0.07914676517248154,0.9970000386238098,0.4336600601673126,0.3557972717285156,0.537,0.45343486328125,1.1237983703613281,5,0,80.0
258,0.07990683615207672,0.9960000514984131,0.43337541818618774,0.3557972717285156,0.537,0.45343486328125,1.2561452388763428,5,0,80.0
259,0.08371582627296448,0.9940000176429749,0.4374372363090515,0.3557972717285156,0.537,0.45343486328125,1.107006311416626,5,0,80.0
260,0.08106902986764908,0.9970000386238098,0.42949384450912476,0.3557972717285156,0.537,0.45343486328125,1.2461655139923096,5,0,80.0
261,0.0825045183300972,0.9980000257492065,0.4379945695400238,0.3557972717285156,0.537,0.45343486328125,1.1830854415893555,5,0,80.0
262,0.08050550520420074,0.9980000257492065,0.43197429180145264,0.3557972717285156,0.537,0.45343486328125,1.1072967052459717,5,0,80.0
263,0.08105183392763138,0.9930000305175781,0.4391612708568573,0.3557972717285156,0.537,0.45343486328125,1.2481915950775146,5,0,80.0
264,0.07876119017601013,0.9930000305175781,0.4413827955722809,0.3557972717285156,0.537,0.45343486328125,1.1311872005462646,5,0,80.0
265,0.07903998345136642,0.9970000386238098,0.44289538264274597,0.3557972717285156,0.537,0.45343486328125,1.2806806564331055,5,0,80.0
266,0.08345721662044525,0.9960000514984131,0.4419398009777069,0.3557972717285156,0.537,0.45343486328125,1.1570510864257812,5,0,80.0
267,0.08385799080133438,0.9890000224113464,0.43748295307159424,0.3557972717285156,0.537,0.45343486328125,1.1460425853729248,5,0,80.0
268,0.08362793177366257,0.9940000176429749,0.4394395351409912,0.3557972717285156,0.537,0.45343486328125,1.2446868419647217,5,0,80.0
269,0.08187054097652435,0.9930000305175781,0.4362504482269287,0.3557972717285156,0.537,0.45343486328125,1.115302324295044,5,0,80.0
270,0.08334141224622726,0.9960000514984131,0.4399653673171997,0.3557972717285156,0.537,0.45343486328125,1.3331856727600098,5,0,80.0
271,0.0813184380531311,0.9950000643730164,0.43578019738197327,0.3557972717285156,0.537,0.45343486328125,1.1689119338989258,5,0,80.0
272,0.08423058688640594,0.9940000176429749,0.4429807960987091,0.3557972717285156,0.537,0.45343486328125,1.1440496444702148,5,0,80.0
273,0.07770466059446335,0.9960000514984131,0.4360150098800659,0.3557972717285156,0.537,0.45343486328125,1.2351222038269043,5,0,80.0
274,0.08476758003234863,0.9930000305175781,0.43567532300949097,0.3557972717285156,0.537,0.45343486328125,1.1110105514526367,5,0,80.0
275,0.08168414235115051,0.9930000305175781,0.4371591806411743,0.3557972717285156,0.537,0.45343486328125,1.2623441219329834,5,0,80.0
276,0.08242015540599823,0.9980000257492065,0.4373602569103241,0.3557972717285156,0.537,0.45343486328125,1.1535422801971436,5,0,80.0
277,0.08108474314212799,0.9930000305175781,0.4380747079849243,0.3557972717285156,0.537,0.45343486328125,1.1500587463378906,5,0,80.0
278,0.08431678265333176,0.9930000305175781,0.434143602848053,0.3557972717285156,0.537,0.45343486328125,1.2539517879486084,5,0,80.0
279,0.08350928127765656,0.9950000643730164,0.4371037483215332,0.3557972717285156,0.537,0.45343486328125,1.080981969833374,5,0,80.0
280,0.07853719592094421,0.9970000386238098,0.43517810106277466,0.3557972717285156,0.537,0.45343486328125,1.3402185440063477,5,0,80.0
281,0.08063195645809174,0.9910000562667847,0.43388742208480835,0.3557972717285156,0.537,0.45343486328125,1.1630573272705078,5,0,80.0
282,0.08468544483184814,0.9960000514984131,0.44022008776664734,0.3557972717285156,0.537,0.45343486328125,1.1064746379852295,5,0,80.0
283,0.08499347418546677,0.9890000224113464,0.4426552355289459,0.3557972717285156,0.537,0.45343486328125,1.2400758266448975,5,0,80.0
284,0.08766499161720276,0.9920000433921814,0.43707403540611267,0.3557972717285156,0.537,0.45343486328125,1.071197271347046,5,0,80.0
285,0.08442919701337814,0.9930000305175781,0.43643099069595337,0.3557972717285156,0.537,0.45343486328125,1.3021841049194336,5,0,80.0
286,0.08123216778039932,0.9930000305175781,0.44029709696769714,0.3557972717285156,0.537,0.45343486328125,1.1695880889892578,5,0,80.0
287,0.08264323323965073,0.9940000176429749,0.44183850288391113,0.3557972717285156,0.537,0.45343486328125,1.1610593795776367,5,0,80.0
288,0.08223141729831696,0.9930000305175781,0.4343140721321106,0.3557972717285156,0.537,0.45343486328125,1.303734302520752,5,0,80.0
289,0.0830668956041336,0.9950000643730164,0.43518656492233276,0.3557972717285156,0.537,0.45343486328125,1.0934255123138428,5,0,80.0
290,0.08394419401884079,0.9970000386238098,0.43924787640571594,0.3557972717285156,0.537,0.45343486328125,1.3142025470733643,5,0,80.0
291,0.08068949729204178,0.9930000305175781,0.4353277087211609,0.3557972717285156,0.537,0.45343486328125,1.1631877422332764,5,0,80.0
292,0.08484487980604172,0.9920000433921814,0.4347991347312927,0.3557972717285156,0.537,0.45343486328125,1.1340305805206299,5,0,80.0
293,0.0850488543510437,0.9920000433921814,0.43634670972824097,0.3557972717285156,0.537,0.45343486328125,1.286677598953247,5,0,80.0
294,0.08111797273159027,0.9930000305175781,0.4430300295352936,0.3557972717285156,0.537,0.45343486328125,1.0769803524017334,5,0,80.0
295,0.08732660114765167,0.9910000562667847,0.44143927097320557,0.3557972717285156,0.537,0.45343486328125,1.3022630214691162,5,0,80.0
296,0.08192498236894608,0.9960000514984131,0.43847131729125977,0.3557972717285156,0.537,0.45343486328125,1.1441597938537598,5,0,80.0
297,0.08382774889469147,0.9980000257492065,0.4386698007583618,0.3557972717285156,0.537,0.45343486328125,1.1475894451141357,5,0,80.0
298,0.08487951755523682,0.9960000514984131,0.4394736886024475,0.3557972717285156,0.537,0.45343486328125,1.2581787109375,5,0,80.0
299,0.08132142573595047,0.9950000643730164,0.4378401041030884,0.3557972717285156,0.537,0.45343486328125,1.1030023097991943,5,0,80.0
300,0.08461206406354904,0.9980000257492065,0.4398396909236908,0.3558819274902344,0.5403,0.45353681640625,3.4345102310180664,6,0,80.0
301,0.08184903115034103,0.9970000386238098,0.44072669744491577,0.3558819274902344,0.5403,0.45353681640625,1.166943073272705,6,0,80.0
302,0.08365952223539352,0.9950000643730164,0.4337301254272461,0.3558819274902344,0.5403,0.45353681640625,1.134031057357788,6,0,80.0
303,0.08454670757055283,0.9950000643730164,0.4365381598472595,0.3558819274902344,0.5403,0.45353681640625,1.285168170928955,6,0,80.0
304,0.07923067361116409,0.9940000176429749,0.43330293893814087,0.3558819274902344,0.5403,0.45353681640625,1.0729753971099854,6,0,80.0
305,0.07892277091741562,0.9950000643730164,0.4313160479068756,0.3558819274902344,0.5403,0.45353681640625,1.3168389797210693,6,0,80.0
306,0.08014354854822159,0.9970000386238098,0.43956249952316284,0.3558819274902344,0.5403,0.45353681640625,1.143080472946167,6,0,80.0
307,0.08310026675462723,0.9940000176429749,0.43724867701530457,0.3558819274902344,0.5403,0.45353681640625,1.1242306232452393,6,0,80.0
308,0.08552248775959015,0.9940000176429749,0.43558135628700256,0.3558819274902344,0.5403,0.45353681640625,1.236036777496338,6,0,80.0
309,0.0783454030752182,0.9980000257492065,0.4374680817127228,0.3558819274902344,0.5403,0.45353681640625,1.166059970855713,6,0,80.0
310,0.0805644616484642,0.9930000305175781,0.438582181930542,0.3558819274902344,0.5403,0.45353681640625,1.3242037296295166,6,0,80.0
311,0.08312614262104034,0.9970000386238098,0.44081130623817444,0.3558819274902344,0.5403,0.45353681640625,1.1368799209594727,6,0,80.0
312,0.08442598581314087,0.9950000643730164,0.43923628330230713,0.3558819274902344,0.5403,0.45353681640625,1.1420252323150635,6,0,80.0
313,0.07946819812059402,0.9970000386238098,0.4377136826515198,0.3558819274902344,0.5403,0.45353681640625,1.296229600906372,6,0,80.0
314,0.08443614840507507,0.9950000643730164,0.4367627799510956,0.3558819274902344,0.5403,0.45353681640625,1.0879898071289062,6,0,80.0
315,0.08216308057308197,0.9950000643730164,0.43974244594573975,0.3558819274902344,0.5403,0.45353681640625,1.2941763401031494,6,0,80.0
316,0.08407086133956909,0.9940000176429749,0.44023147225379944,0.3558819274902344,0.5403,0.45353681640625,1.1540486812591553,6,0,80.0
317,0.08089473843574524,0.9930000305175781,0.4383227229118347,0.3558819274902344,0.5403,0.45353681640625,1.1366240978240967,6,0,80.0
318,0.08079537004232407,0.9970000386238098,0.43834760785102844,0.3558819274902344,0.5403,0.45353681640625,1.2848527431488037,6,0,80.0
319,0.08263055980205536,0.9920000433921814,0.43293097615242004,0.3558819274902344,0.5403,0.45353681640625,1.0738251209259033,6,0,80.0
320,0.08365707099437714,0.9950000643730164,0.43255674839019775,0.3558819274902344,0.5403,0.45353681640625,1.2861790657043457,6,0,80.0
321,0.08552011102437973,0.9950000643730164,0.4427291750907898,0.3558819274902344,0.5403,0.45353681640625,1.1410620212554932,6,0,80.0
322,0.08186227083206177,0.9950000643730164,0.4399356245994568,0.3558819274902344,0.5403,0.45353681640625,1.2121021747589111,6,0,80.0
323,0.08358640968799591,0.9920000433921814,0.43623557686805725,0.3558819274902344,0.5403,0.45353681640625,1.2541592121124268,6,0,80.0
324,0.0866878554224968,0.9980000257492065,0.43819451332092285,0.3558819274902344,0.5403,0.45353681640625,1.0759971141815186,6,0,80.0
325,0.08469786494970322,0.9920000433921814,0.4414222538471222,0.3558819274902344,0.5403,0.45353681640625,1.2833671569824219,6,0,80.0
326,0.08229650557041168,0.9920000433921814,0.4418003559112549,0.3558819274902344,0.5403,0.45353681640625,1.1187708377838135,6,0,80.0
327,0.08214199542999268,0.9980000257492065,0.4377072751522064,0.3558819274902344,0.5403,0.45353681640625,1.223111867904663,6,0,80.0
328,0.08106318861246109,0.9920000433921814,0.4377914071083069,0.3558819274902344,0.5403,0.45353681640625,1.1970884799957275,6,0,80.0
329,0.08055895566940308,0.9960000514984131,0.4431714713573456,0.3558819274902344,0.5403,0.45353681640625,1.1048438549041748,6,0,80.0
330,0.08101030439138412,0.9940000176429749,0.4403061270713806,0.3558819274902344,0.5403,0.45353681640625,1.2708876132965088,6,0,80.0
331,0.08397334069013596,0.9950000643730164,0.440738707780838,0.3558819274902344,0.5403,0.45353681640625,1.1193675994873047,6,0,80.0
332,0.08344217389822006,0.9930000305175781,0.4361920952796936,0.3558819274902344,0.5403,0.45353681640625,1.2460577487945557,6,0,80.0
333,0.08416561782360077,0.9950000643730164,0.44063401222229004,0.3558819274902344,0.5403,0.45353681640625,1.193697452545166,6,0,80.0
334,0.07882212102413177,0.9940000176429749,0.43860772252082825,0.3558819274902344,0.5403,0.45353681640625,1.124023199081421,6,0,80.0
335,0.07984624058008194,0.9950000643730164,0.43335261940956116,0.3558819274902344,0.5403,0.45353681640625,1.2891709804534912,6,0,80.0
336,0.08252674341201782,0.9970000386238098,0.43664902448654175,0.3558819274902344,0.5403,0.45353681640625,1.0985057353973389,6,0,80.0
337,0.08488275855779648,0.9950000643730164,0.43785393238067627,0.3558819274902344,0.5403,0.45353681640625,1.2649528980255127,6,0,80.0
