,losses,accs,noncvx_losses,losses_test,accs_test,noncvx_losses_test,times,epoch,round
4088,0.09958167374134064,0.9930000305175781,0.44042354822158813,0.35302650146484377,0.539,0.45582607421875,0.15130019187927246,81,0
4089,0.09668894112110138,0.9940000176429749,0.437833696603775,0.35302650146484377,0.539,0.45582607421875,0.15085291862487793,81,0
4090,0.10620327293872833,0.9890000224113464,0.4454452097415924,0.35302650146484377,0.539,0.45582607421875,0.15013599395751953,81,0
4091,0.09657522290945053,0.9920000433921814,0.43560412526130676,0.35302650146484377,0.539,0.45582607421875,0.151137113571167,81,0
4092,0.102967269718647,0.9890000224113464,0.44185230135917664,0.35302650146484377,0.539,0.45582607421875,0.1531386375427246,81,0
4093,0.10213972628116608,0.9940000176429749,0.4412859380245209,0.35302650146484377,0.539,0.45582607421875,0.14813494682312012,81,0
4094,0.09815999865531921,0.9930000305175781,0.4381435215473175,0.35302650146484377,0.539,0.45582607421875,0.14813566207885742,81,0
4095,0.09741771221160889,0.9880000352859497,0.4384796917438507,0.35302650146484377,0.539,0.45582607421875,0.15213727951049805,81,0
4096,0.0986151471734047,0.9880000352859497,0.43887028098106384,0.35302650146484377,0.539,0.45582607421875,0.1526648998260498,81,0
4097,0.10315998643636703,0.9950000643730164,0.4420463442802429,0.35302650146484377,0.539,0.45582607421875,0.1500694751739502,81,0
4098,0.098040871322155,0.9920000433921814,0.44062551856040955,0.35302650146484377,0.539,0.45582607421875,0.15357708930969238,81,0
4099,0.10124937444925308,0.987000048160553,0.44156941771507263,0.35302650146484377,0.539,0.45582607421875,0.15013551712036133,81,0
4100,0.09555266052484512,0.9920000433921814,0.43840309977531433,0.35375352783203123,0.5375,0.455426318359375,2.4131920337677,82,0
4101,0.09427804499864578,0.9880000352859497,0.43879151344299316,0.35375352783203123,0.5375,0.455426318359375,0.14813470840454102,82,0
4102,0.0987481102347374,0.9930000305175781,0.44164907932281494,0.35375352783203123,0.5375,0.455426318359375,0.1511366367340088,82,0
4103,0.09852518141269684,0.9940000176429749,0.44025057554244995,0.35375352783203123,0.5375,0.455426318359375,0.15814495086669922,82,0
4104,0.10412293672561646,0.9830000400543213,0.44284453988075256,0.35375352783203123,0.5375,0.455426318359375,0.15414023399353027,82,0
4105,0.09296654164791107,0.9930000305175781,0.4400111436843872,0.35375352783203123,0.5375,0.455426318359375,0.1481339931488037,82,0
4106,0.09515276551246643,0.9960000514984131,0.4340769648551941,0.35375352783203123,0.5375,0.455426318359375,0.14713430404663086,82,0
4107,0.09883858263492584,0.9940000176429749,0.44091087579727173,0.35375352783203123,0.5375,0.455426318359375,0.14713358879089355,82,0
4108,0.09770084172487259,0.9940000176429749,0.4415842592716217,0.35375352783203123,0.5375,0.455426318359375,0.1461324691772461,82,0
4109,0.10210035741329193,0.9860000610351562,0.43889346718788147,0.35375352783203123,0.5375,0.455426318359375,0.15213751792907715,82,0
4110,0.09712043404579163,0.9920000433921814,0.43729209899902344,0.35375352783203123,0.5375,0.455426318359375,0.14813446998596191,82,0
4111,0.09518035501241684,0.9920000433921814,0.4371145963668823,0.35375352783203123,0.5375,0.455426318359375,0.14913582801818848,82,0
4112,0.09788404405117035,0.9980000257492065,0.4400913715362549,0.35375352783203123,0.5375,0.455426318359375,0.14713501930236816,82,0
4113,0.09697749465703964,0.9930000305175781,0.4397030770778656,0.35375352783203123,0.5375,0.455426318359375,0.14713263511657715,82,0
4114,0.10255730897188187,0.9920000433921814,0.4404348134994507,0.35375352783203123,0.5375,0.455426318359375,0.14664483070373535,82,0
4115,0.10148516297340393,0.9890000224113464,0.44056761264801025,0.35375352783203123,0.5375,0.455426318359375,0.14623022079467773,82,0
4116,0.10014601051807404,0.987000048160553,0.4395451247692108,0.35375352783203123,0.5375,0.455426318359375,0.14906024932861328,82,0
4117,0.09647157043218613,0.9890000224113464,0.442518025636673,0.35375352783203123,0.5375,0.455426318359375,0.14734411239624023,82,0
4118,0.09788722544908524,0.9910000562667847,0.44020211696624756,0.35375352783203123,0.5375,0.455426318359375,0.14946675300598145,82,0
4119,0.0938999354839325,0.9910000562667847,0.43438470363616943,0.35375352783203123,0.5375,0.455426318359375,0.15514111518859863,82,0
4120,0.09988223761320114,0.9920000433921814,0.44206589460372925,0.35375352783203123,0.5375,0.455426318359375,0.14813542366027832,82,0
4121,0.09371455013751984,0.9920000433921814,0.4350493252277374,0.35375352783203123,0.5375,0.455426318359375,0.1512281894683838,82,0
4122,0.09633491188287735,0.9900000691413879,0.4378799498081207,0.35375352783203123,0.5375,0.455426318359375,0.1543583869934082,82,0
4123,0.10329267382621765,0.9850000739097595,0.4344797730445862,0.35375352783203123,0.5375,0.455426318359375,0.15914511680603027,82,0
4124,0.0976521298289299,0.9940000176429749,0.4361174404621124,0.35375352783203123,0.5375,0.455426318359375,0.14756035804748535,82,0
4125,0.09911134093999863,0.9880000352859497,0.4381788969039917,0.35375352783203123,0.5375,0.455426318359375,0.1537632942199707,82,0
4126,0.10021058470010757,0.9900000691413879,0.43566715717315674,0.35375352783203123,0.5375,0.455426318359375,0.15313959121704102,82,0
4127,0.09649816900491714,0.9920000433921814,0.44365745782852173,0.35375352783203123,0.5375,0.455426318359375,0.14713263511657715,82,0
4128,0.10249022394418716,0.9900000691413879,0.44085031747817993,0.35375352783203123,0.5375,0.455426318359375,0.14913558959960938,82,0
4129,0.09870963543653488,0.9880000352859497,0.43731117248535156,0.35375352783203123,0.5375,0.455426318359375,0.15314006805419922,82,0
4130,0.09724012762308121,0.9900000691413879,0.43071994185447693,0.35375352783203123,0.5375,0.455426318359375,0.1483745574951172,82,0
4131,0.09905203431844711,0.9930000305175781,0.4369063973426819,0.35375352783203123,0.5375,0.455426318359375,0.14614319801330566,82,0
4132,0.0957498848438263,0.9960000514984131,0.435152143239975,0.35375352783203123,0.5375,0.455426318359375,0.14742708206176758,82,0
4133,0.09967207163572311,0.9880000352859497,0.4419166147708893,0.35375352783203123,0.5375,0.455426318359375,0.14914178848266602,82,0
4134,0.10006513446569443,0.9900000691413879,0.4354802668094635,0.35375352783203123,0.5375,0.455426318359375,0.1511368751525879,82,0
4135,0.098531074821949,0.9890000224113464,0.44130948185920715,0.35375352783203123,0.5375,0.455426318359375,0.14713335037231445,82,0
4136,0.0996149405837059,0.9920000433921814,0.4438066780567169,0.35375352783203123,0.5375,0.455426318359375,0.14913558959960938,82,0
4137,0.10154354572296143,0.9930000305175781,0.4434913992881775,0.35375352783203123,0.5375,0.455426318359375,0.14713358879089355,82,0
4138,0.10134578496217728,0.9880000352859497,0.4435960352420807,0.35375352783203123,0.5375,0.455426318359375,0.1461331844329834,82,0
4139,0.097227543592453,0.9900000691413879,0.44127336144447327,0.35375352783203123,0.5375,0.455426318359375,0.14813518524169922,82,0
4140,0.10340048372745514,0.984000027179718,0.44382500648498535,0.35375352783203123,0.5375,0.455426318359375,0.19017267227172852,82,0
4141,0.10370451956987381,0.9860000610351562,0.44493788480758667,0.35375352783203123,0.5375,0.455426318359375,0.15213775634765625,82,0
4142,0.10278411954641342,0.9860000610351562,0.4393974542617798,0.35375352783203123,0.5375,0.455426318359375,0.1561422348022461,82,0
4143,0.1068837121129036,0.9880000352859497,0.4427676200866699,0.35375352783203123,0.5375,0.455426318359375,0.15313982963562012,82,0
4144,0.10190792381763458,0.9920000433921814,0.44165554642677307,0.35375352783203123,0.5375,0.455426318359375,0.14713406562805176,82,0
4145,0.0994308739900589,0.9950000643730164,0.44051623344421387,0.35375352783203123,0.5375,0.455426318359375,0.1481339931488037,82,0
4146,0.09972482174634933,0.9930000305175781,0.4451955258846283,0.35375352783203123,0.5375,0.455426318359375,0.15213775634765625,82,0
4147,0.10034283250570297,0.9920000433921814,0.4347664415836334,0.35375352783203123,0.5375,0.455426318359375,0.15213823318481445,82,0
4148,0.10062039643526077,0.9920000433921814,0.4403274953365326,0.35375352783203123,0.5375,0.455426318359375,0.14813542366027832,82,0
4149,0.09143836051225662,0.9960000514984131,0.4364336133003235,0.35375352783203123,0.5375,0.455426318359375,0.14813470840454102,82,0
4150,0.09383077919483185,0.9950000643730164,0.4400346279144287,0.35316395263671874,0.5372,0.4548560546875,2.381582021713257,83,0
4151,0.0945717915892601,0.9960000514984131,0.43998652696609497,0.35316395263671874,0.5372,0.4548560546875,0.1521623134613037,83,0
4152,0.09350858628749847,0.9910000562667847,0.434657484292984,0.35316395263671874,0.5372,0.4548560546875,0.15103697776794434,83,0
4153,0.09597472101449966,0.9910000562667847,0.44075867533683777,0.35316395263671874,0.5372,0.4548560546875,0.1491537094116211,83,0
4154,0.09385475516319275,0.9910000562667847,0.4384135603904724,0.35316395263671874,0.5372,0.4548560546875,0.14801025390625,83,0
4155,0.10297191888093948,0.9880000352859497,0.4484226107597351,0.35316395263671874,0.5372,0.4548560546875,0.15427517890930176,83,0
4156,0.09827472269535065,0.9920000433921814,0.4418298602104187,0.35316395263671874,0.5372,0.4548560546875,0.15514135360717773,83,0
4157,0.0985078513622284,0.9890000224113464,0.43203291296958923,0.35316395263671874,0.5372,0.4548560546875,0.15413904190063477,83,0
4158,0.09286447614431381,0.9930000305175781,0.43514469265937805,0.35316395263671874,0.5372,0.4548560546875,0.14813518524169922,83,0
4159,0.09935097396373749,0.9810000658035278,0.4392109811306,0.35316395263671874,0.5372,0.4548560546875,0.14714884757995605,83,0
4160,0.10098632425069809,0.9920000433921814,0.44144928455352783,0.35316395263671874,0.5372,0.4548560546875,0.14744949340820312,83,0
4161,0.09791415184736252,0.984000027179718,0.4393036961555481,0.35316395263671874,0.5372,0.4548560546875,0.1583576202392578,83,0
4162,0.10007502883672714,0.9930000305175781,0.43932971358299255,0.35316395263671874,0.5372,0.4548560546875,0.14814496040344238,83,0
4163,0.09637260437011719,0.9910000562667847,0.43799397349357605,0.35316395263671874,0.5372,0.4548560546875,0.14913415908813477,83,0
4164,0.0973283052444458,0.9960000514984131,0.43629148602485657,0.35316395263671874,0.5372,0.4548560546875,0.15213894844055176,83,0
4165,0.09720861166715622,0.9930000305175781,0.4436577260494232,0.35316395263671874,0.5372,0.4548560546875,0.151137113571167,83,0
4166,0.09593987464904785,0.9930000305175781,0.4378319978713989,0.35316395263671874,0.5372,0.4548560546875,0.1461334228515625,83,0
4167,0.0993688553571701,0.9930000305175781,0.4332077205181122,0.35316395263671874,0.5372,0.4548560546875,0.1516430377960205,83,0
4168,0.10043136030435562,0.9920000433921814,0.43965670466423035,0.35316395263671874,0.5372,0.4548560546875,0.15013599395751953,83,0
4169,0.09551026672124863,0.9950000643730164,0.4391898512840271,0.35316395263671874,0.5372,0.4548560546875,0.14813542366027832,83,0
4170,0.09899531304836273,0.9890000224113464,0.4365774691104889,0.35316395263671874,0.5372,0.4548560546875,0.1481339931488037,83,0
4171,0.10008051991462708,0.9900000691413879,0.44055718183517456,0.35316395263671874,0.5372,0.4548560546875,0.14813613891601562,83,0
4172,0.09852594137191772,0.9930000305175781,0.4413381516933441,0.35316395263671874,0.5372,0.4548560546875,0.1481332778930664,83,0
4173,0.09961262345314026,0.9930000305175781,0.44135671854019165,0.35316395263671874,0.5372,0.4548560546875,0.15414047241210938,83,0
4174,0.1024390235543251,0.9880000352859497,0.443552702665329,0.35316395263671874,0.5372,0.4548560546875,0.1511380672454834,83,0
4175,0.09824970364570618,0.9880000352859497,0.4361451268196106,0.35316395263671874,0.5372,0.4548560546875,0.1481337547302246,83,0
4176,0.09689673781394958,0.9960000514984131,0.43651869893074036,0.35316395263671874,0.5372,0.4548560546875,0.1511373519897461,83,0
4177,0.09961196035146713,0.9950000643730164,0.43929752707481384,0.35316395263671874,0.5372,0.4548560546875,0.15013694763183594,83,0
4178,0.09577363729476929,0.9900000691413879,0.4403860867023468,0.35316395263671874,0.5372,0.4548560546875,0.19918036460876465,83,0
4179,0.09853857010602951,0.9900000691413879,0.4399738907814026,0.35316395263671874,0.5372,0.4548560546875,0.14913582801818848,83,0
4180,0.09890884906053543,0.9890000224113464,0.44208481907844543,0.35316395263671874,0.5372,0.4548560546875,0.14914822578430176,83,0
4181,0.0977301374077797,0.9890000224113464,0.43791836500167847,0.35316395263671874,0.5372,0.4548560546875,0.15213680267333984,83,0
4182,0.09676671773195267,0.9900000691413879,0.4397442936897278,0.35316395263671874,0.5372,0.4548560546875,0.14913535118103027,83,0
4183,0.09393015503883362,0.9920000433921814,0.4419148862361908,0.35316395263671874,0.5372,0.4548560546875,0.14913558959960938,83,0
4184,0.10218271613121033,0.9900000691413879,0.4423065185546875,0.35316395263671874,0.5372,0.4548560546875,0.14813518524169922,83,0
4185,0.09744656831026077,0.9920000433921814,0.4378158450126648,0.35316395263671874,0.5372,0.4548560546875,0.14813446998596191,83,0
4186,0.09869873523712158,0.9940000176429749,0.4454914629459381,0.35316395263671874,0.5372,0.4548560546875,0.14813470840454102,83,0
4187,0.10013613849878311,0.9910000562667847,0.4422154128551483,0.35316395263671874,0.5372,0.4548560546875,0.15414094924926758,83,0
4188,0.0982663556933403,0.9900000691413879,0.4333561956882477,0.35316395263671874,0.5372,0.4548560546875,0.14713335037231445,83,0
4189,0.09703285992145538,0.9940000176429749,0.44128018617630005,0.35316395263671874,0.5372,0.4548560546875,0.15413975715637207,83,0
4190,0.09856607764959335,0.9910000562667847,0.44105440378189087,0.35316395263671874,0.5372,0.4548560546875,0.1511378288269043,83,0
4191,0.10124775767326355,0.987000048160553,0.4396657347679138,0.35316395263671874,0.5372,0.4548560546875,0.14765143394470215,83,0
4192,0.09903483092784882,0.9950000643730164,0.43975481390953064,0.35316395263671874,0.5372,0.4548560546875,0.14713311195373535,83,0
4193,0.09829738736152649,0.9930000305175781,0.4375319182872772,0.35316395263671874,0.5372,0.4548560546875,0.1461338996887207,83,0
4194,0.09618712961673737,0.9920000433921814,0.43655720353126526,0.35316395263671874,0.5372,0.4548560546875,0.15313935279846191,83,0
4195,0.09671679139137268,0.9950000643730164,0.4352720081806183,0.35316395263671874,0.5372,0.4548560546875,0.14832162857055664,83,0
4196,0.0959181860089302,0.9910000562667847,0.44106215238571167,0.35316395263671874,0.5372,0.4548560546875,0.1472458839416504,83,0
4197,0.09611659497022629,0.9940000176429749,0.4353318214416504,0.35316395263671874,0.5372,0.4548560546875,0.1515040397644043,83,0
4198,0.09906339645385742,0.9900000691413879,0.44196292757987976,0.35316395263671874,0.5372,0.4548560546875,0.146683931350708,83,0
4199,0.10068529844284058,0.984000027179718,0.4402591586112976,0.35316395263671874,0.5372,0.4548560546875,0.14913535118103027,83,0
4200,0.09596189111471176,0.9910000562667847,0.43889641761779785,0.3533585632324219,0.5389,0.456548095703125,2.391404390335083,84,0
4201,0.09503762423992157,0.9920000433921814,0.4357992112636566,0.3533585632324219,0.5389,0.456548095703125,0.15914535522460938,84,0
4202,0.09725645184516907,0.9900000691413879,0.4438789188861847,0.3533585632324219,0.5389,0.456548095703125,0.1731560230255127,84,0
4203,0.09585598111152649,0.9940000176429749,0.4344260096549988,0.3533585632324219,0.5389,0.456548095703125,0.16214752197265625,84,0
4204,0.09699605405330658,0.9910000562667847,0.442277729511261,0.3533585632324219,0.5389,0.456548095703125,0.161146879196167,84,0
4205,0.09972888231277466,0.9910000562667847,0.44242063164711,0.3533585632324219,0.5389,0.456548095703125,0.15714335441589355,84,0
4206,0.09571970254182816,0.9920000433921814,0.4399109184741974,0.3533585632324219,0.5389,0.456548095703125,0.16114592552185059,84,0
4207,0.09459766000509262,0.9940000176429749,0.4362051784992218,0.3533585632324219,0.5389,0.456548095703125,0.16014504432678223,84,0
4208,0.0950726643204689,0.9970000386238098,0.43483850359916687,0.3533585632324219,0.5389,0.456548095703125,0.15714335441589355,84,0
4209,0.0943269282579422,0.9940000176429749,0.44335824251174927,0.3533585632324219,0.5389,0.456548095703125,0.15514159202575684,84,0
4210,0.09646335989236832,0.9880000352859497,0.44389018416404724,0.3533585632324219,0.5389,0.456548095703125,0.15413928031921387,84,0
4211,0.09538830816745758,0.9920000433921814,0.4394150972366333,0.3533585632324219,0.5389,0.456548095703125,0.15313959121704102,84,0
4212,0.09591439366340637,0.9900000691413879,0.43891042470932007,0.3533585632324219,0.5389,0.456548095703125,0.1611471176147461,84,0
4213,0.09607981890439987,0.9900000691413879,0.4399507939815521,0.3533585632324219,0.5389,0.456548095703125,0.1511366367340088,84,0
4214,0.09815194457769394,0.9850000739097595,0.4389908015727997,0.3533585632324219,0.5389,0.456548095703125,0.15714359283447266,84,0
4215,0.09695620834827423,0.9930000305175781,0.4392584562301636,0.3533585632324219,0.5389,0.456548095703125,0.1461317539215088,84,0
4216,0.09852719306945801,0.9880000352859497,0.4429590106010437,0.3533585632324219,0.5389,0.456548095703125,0.14813470840454102,84,0
4217,0.09560886025428772,0.9930000305175781,0.43586358428001404,0.3533585632324219,0.5389,0.456548095703125,0.1511373519897461,84,0
4218,0.09502483159303665,0.9910000562667847,0.4390769600868225,0.3533585632324219,0.5389,0.456548095703125,0.14813542366027832,84,0
4219,0.09941547363996506,0.9900000691413879,0.4380258321762085,0.3533585632324219,0.5389,0.456548095703125,0.151137113571167,84,0
4220,0.0981009230017662,0.9930000305175781,0.44351834058761597,0.3533585632324219,0.5389,0.456548095703125,0.19766902923583984,84,0
4221,0.09449439495801926,0.9900000691413879,0.44284799695014954,0.3533585632324219,0.5389,0.456548095703125,0.14995169639587402,84,0
4222,0.09407132863998413,0.9940000176429749,0.4377216696739197,0.3533585632324219,0.5389,0.456548095703125,0.14913606643676758,84,0
4223,0.0959635004401207,0.9960000514984131,0.4326138198375702,0.3533585632324219,0.5389,0.456548095703125,0.1461334228515625,84,0
4224,0.09625126421451569,0.9910000562667847,0.4401792585849762,0.3533585632324219,0.5389,0.456548095703125,0.15320086479187012,84,0
4225,0.09636364132165909,0.9970000386238098,0.43800219893455505,0.3533585632324219,0.5389,0.456548095703125,0.15647387504577637,84,0
4226,0.09826868027448654,0.9900000691413879,0.43903541564941406,0.3533585632324219,0.5389,0.456548095703125,0.14632415771484375,84,0
4227,0.10020806640386581,0.9930000305175781,0.4432264566421509,0.3533585632324219,0.5389,0.456548095703125,0.15313935279846191,84,0
4228,0.09378824383020401,0.9930000305175781,0.4361686110496521,0.3533585632324219,0.5389,0.456548095703125,0.15313959121704102,84,0
4229,0.09897395223379135,0.9890000224113464,0.4404064416885376,0.3533585632324219,0.5389,0.456548095703125,0.1561415195465088,84,0
4230,0.09842783957719803,0.9880000352859497,0.4365224242210388,0.3533585632324219,0.5389,0.456548095703125,0.14913558959960938,84,0
4231,0.09617165476083755,0.9930000305175781,0.43673181533813477,0.3533585632324219,0.5389,0.456548095703125,0.14713740348815918,84,0
4232,0.09864901751279831,0.9880000352859497,0.44153738021850586,0.3533585632324219,0.5389,0.456548095703125,0.15089678764343262,84,0
4233,0.09795243293046951,0.9930000305175781,0.4382207989692688,0.3533585632324219,0.5389,0.456548095703125,0.14614605903625488,84,0
4234,0.0954757034778595,0.9940000176429749,0.4397588074207306,0.3533585632324219,0.5389,0.456548095703125,0.15122485160827637,84,0
4235,0.09529232233762741,0.9910000562667847,0.44185546040534973,0.3533585632324219,0.5389,0.456548095703125,0.15070080757141113,84,0
4236,0.09572040289640427,0.9930000305175781,0.4392465353012085,0.3533585632324219,0.5389,0.456548095703125,0.15213799476623535,84,0
4237,0.09920722246170044,0.9860000610351562,0.44107818603515625,0.3533585632324219,0.5389,0.456548095703125,0.15013670921325684,84,0
4238,0.09790652245283127,0.9950000643730164,0.4417019188404083,0.3533585632324219,0.5389,0.456548095703125,0.15714311599731445,84,0
4239,0.10271342843770981,0.9900000691413879,0.44092443585395813,0.3533585632324219,0.5389,0.456548095703125,0.1461327075958252,84,0
4240,0.09383145719766617,0.9940000176429749,0.4379303753376007,0.3533585632324219,0.5389,0.456548095703125,0.1531383991241455,84,0
4241,0.10005159676074982,0.9880000352859497,0.43801695108413696,0.3533585632324219,0.5389,0.456548095703125,0.14913558959960938,84,0
4242,0.09579617530107498,0.9950000643730164,0.43537023663520813,0.3533585632324219,0.5389,0.456548095703125,0.14713478088378906,84,0
4243,0.09994804859161377,0.9880000352859497,0.4400022625923157,0.3533585632324219,0.5389,0.456548095703125,0.14713382720947266,84,0
4244,0.0963129922747612,0.9920000433921814,0.4399316906929016,0.3533585632324219,0.5389,0.456548095703125,0.15013551712036133,84,0
4245,0.09489219635725021,0.9930000305175781,0.44293245673179626,0.3533585632324219,0.5389,0.456548095703125,0.15013623237609863,84,0
4246,0.10010514408349991,0.9920000433921814,0.44189968705177307,0.3533585632324219,0.5389,0.456548095703125,0.14713382720947266,84,0
4247,0.09931632876396179,0.9900000691413879,0.437448650598526,0.3533585632324219,0.5389,0.456548095703125,0.15313982963562012,84,0
4248,0.0976366177201271,0.987000048160553,0.4389021098613739,0.3533585632324219,0.5389,0.456548095703125,0.14913558959960938,84,0
4249,0.09646008908748627,0.9860000610351562,0.44003430008888245,0.3533585632324219,0.5389,0.456548095703125,0.14713335037231445,84,0
4250,0.09322789311408997,0.9920000433921814,0.435838520526886,0.3533221069335937,0.5359,0.45416484375,2.4011826515197754,85,0
4251,0.0933389887213707,0.9920000433921814,0.4364849030971527,0.3533221069335937,0.5359,0.45416484375,0.14913558959960938,85,0
4252,0.0950588658452034,0.9910000562667847,0.43829214572906494,0.3533221069335937,0.5359,0.45416484375,0.14813566207885742,85,0
4253,0.09699710458517075,0.9920000433921814,0.44014212489128113,0.3533221069335937,0.5359,0.45416484375,0.1466522216796875,85,0
4254,0.09328556060791016,0.9910000562667847,0.43681007623672485,0.3533221069335937,0.5359,0.45416484375,0.14812588691711426,85,0
4255,0.0958673506975174,0.9930000305175781,0.43730586767196655,0.3533221069335937,0.5359,0.45416484375,0.14813446998596191,85,0
4256,0.09755217283964157,0.9850000739097595,0.44035837054252625,0.3533221069335937,0.5359,0.45416484375,0.15013742446899414,85,0
4257,0.09562380611896515,0.9890000224113464,0.43937620520591736,0.3533221069335937,0.5359,0.45416484375,0.15224456787109375,85,0
4258,0.09259623289108276,0.999000072479248,0.4377947151660919,0.3533221069335937,0.5359,0.45416484375,0.14829516410827637,85,0
4259,0.0966978669166565,0.9890000224113464,0.4380640685558319,0.3533221069335937,0.5359,0.45416484375,0.1943216323852539,85,0
4260,0.09495529532432556,0.9950000643730164,0.4409978985786438,0.3533221069335937,0.5359,0.45416484375,0.15184950828552246,85,0
4261,0.09561574459075928,0.987000048160553,0.4402771294116974,0.3533221069335937,0.5359,0.45416484375,0.1461319923400879,85,0
4262,0.0955156460404396,0.9960000514984131,0.44190046191215515,0.3533221069335937,0.5359,0.45416484375,0.1531386375427246,85,0
4263,0.09650810807943344,0.9860000610351562,0.4391503632068634,0.3533221069335937,0.5359,0.45416484375,0.15314030647277832,85,0
4264,0.09199438244104385,0.9940000176429749,0.44056078791618347,0.3533221069335937,0.5359,0.45416484375,0.14813566207885742,85,0
4265,0.09741710126399994,0.9910000562667847,0.44551485776901245,0.3533221069335937,0.5359,0.45416484375,0.15113615989685059,85,0
4266,0.09730223566293716,0.9900000691413879,0.4393141269683838,0.3533221069335937,0.5359,0.45416484375,0.1461319923400879,85,0
4267,0.09595170617103577,0.9920000433921814,0.43922778964042664,0.3533221069335937,0.5359,0.45416484375,0.15098857879638672,85,0
4268,0.0946689322590828,0.9940000176429749,0.438370019197464,0.3533221069335937,0.5359,0.45416484375,0.14659881591796875,85,0
4269,0.09734882414340973,0.9910000562667847,0.4382198750972748,0.3533221069335937,0.5359,0.45416484375,0.15459275245666504,85,0
4270,0.09571082890033722,0.9930000305175781,0.43705251812934875,0.3533221069335937,0.5359,0.45416484375,0.15566730499267578,85,0
4271,0.09694104641675949,0.9880000352859497,0.43524637818336487,0.3533221069335937,0.5359,0.45416484375,0.1561422348022461,85,0
4272,0.09851334244012833,0.9900000691413879,0.4377995729446411,0.3533221069335937,0.5359,0.45416484375,0.14913558959960938,85,0
4273,0.09526080638170242,0.9930000305175781,0.4361116290092468,0.3533221069335937,0.5359,0.45416484375,0.1531391143798828,85,0
4274,0.09355581551790237,0.9960000514984131,0.43904462456703186,0.3533221069335937,0.5359,0.45416484375,0.14713478088378906,85,0
4275,0.09933876246213913,0.9900000691413879,0.442085325717926,0.3533221069335937,0.5359,0.45416484375,0.14713406562805176,85,0
4276,0.09911629557609558,0.9900000691413879,0.44266459345817566,0.3533221069335937,0.5359,0.45416484375,0.16014575958251953,85,0
4277,0.09560198336839676,0.9910000562667847,0.44344016909599304,0.3533221069335937,0.5359,0.45416484375,0.15013480186462402,85,0
4278,0.09350581467151642,0.9940000176429749,0.4353541135787964,0.3533221069335937,0.5359,0.45416484375,0.15013790130615234,85,0
4279,0.09586077928543091,0.9950000643730164,0.440014511346817,0.3533221069335937,0.5359,0.45416484375,0.15113615989685059,85,0
4280,0.09690921008586884,0.9980000257492065,0.4386226534843445,0.3533221069335937,0.5359,0.45416484375,0.14713430404663086,85,0
4281,0.09805969893932343,0.9910000562667847,0.4417981505393982,0.3533221069335937,0.5359,0.45416484375,0.14813494682312012,85,0
4282,0.09642742574214935,0.9930000305175781,0.44262880086898804,0.3533221069335937,0.5359,0.45416484375,0.15013599395751953,85,0
4283,0.09685482829809189,0.9930000305175781,0.4395512044429779,0.3533221069335937,0.5359,0.45416484375,0.15213775634765625,85,0
4284,0.09315726161003113,0.9950000643730164,0.43630895018577576,0.3533221069335937,0.5359,0.45416484375,0.15313982963562012,85,0
4285,0.09853139519691467,0.9900000691413879,0.43860429525375366,0.3533221069335937,0.5359,0.45416484375,0.15213894844055176,85,0
4286,0.09683994948863983,0.9950000643730164,0.43800610303878784,0.3533221069335937,0.5359,0.45416484375,0.14513134956359863,85,0
4287,0.09553022682666779,0.9930000305175781,0.43910545110702515,0.3533221069335937,0.5359,0.45416484375,0.14913606643676758,85,0
4288,0.09616665542125702,0.9920000433921814,0.4383811950683594,0.3533221069335937,0.5359,0.45416484375,0.1491410732269287,85,0
4289,0.09413817524909973,0.9900000691413879,0.43919500708580017,0.3533221069335937,0.5359,0.45416484375,0.14913606643676758,85,0
4290,0.09863729029893875,0.9900000691413879,0.4418499767780304,0.3533221069335937,0.5359,0.45416484375,0.156141996383667,85,0
4291,0.0974670946598053,0.9860000610351562,0.439237505197525,0.3533221069335937,0.5359,0.45416484375,0.14713406562805176,85,0
4292,0.09555088728666306,0.9930000305175781,0.4406299591064453,0.3533221069335937,0.5359,0.45416484375,0.14513158798217773,85,0
4293,0.09692344069480896,0.9900000691413879,0.4380839765071869,0.3533221069335937,0.5359,0.45416484375,0.14913487434387207,85,0
4294,0.09931756556034088,0.9890000224113464,0.4376773536205292,0.3533221069335937,0.5359,0.45416484375,0.1511385440826416,85,0
4295,0.09382116049528122,0.9960000514984131,0.43986859917640686,0.3533221069335937,0.5359,0.45416484375,0.15013575553894043,85,0
4296,0.09725961089134216,0.9860000610351562,0.4399591386318207,0.3533221069335937,0.5359,0.45416484375,0.15914511680603027,85,0
4297,0.09813184291124344,0.9940000176429749,0.44486159086227417,0.3533221069335937,0.5359,0.45416484375,0.14864468574523926,85,0
4298,0.09392374008893967,0.9940000176429749,0.43950024247169495,0.3533221069335937,0.5359,0.45416484375,0.15017175674438477,85,0
4299,0.0946836993098259,0.9900000691413879,0.4349820017814636,0.3533221069335937,0.5359,0.45416484375,0.1492769718170166,85,0
4300,0.09339100122451782,0.9930000305175781,0.43799886107444763,0.35407641296386716,0.535,0.4533955078125,2.4884109497070312,86,0
4301,0.09230542927980423,0.9910000562667847,0.43775099515914917,0.35407641296386716,0.535,0.4533955078125,0.16715288162231445,86,0
4302,0.09490388631820679,0.9910000562667847,0.4398348331451416,0.35407641296386716,0.535,0.4533955078125,0.15213799476623535,86,0
4303,0.09471265226602554,0.9940000176429749,0.4455389082431793,0.35407641296386716,0.535,0.4533955078125,0.1611466407775879,86,0
